"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LOZAJ85YK3UVYRONFYFM8LSJB9X2Z","A1YSYI926BBOHW","Approved","Thu Oct 22 19:52:16 PDT 2020","Thu Oct 22 20:02:22 PDT 2020","Fri Oct 23 20:02:22 PDT 2020","Fri Oct 23 19:35:34 PDT 2020","","","606","100% (1/1)","100% (1/1)","0% (0/0)","16532"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LOZAJ85YK3UVYRONFYFM8LSJBA2X5","AEY67OL8UKB","Approved","Thu Oct 22 19:53:05 PDT 2020","Thu Oct 22 20:10:13 PDT 2020","Fri Oct 23 20:10:13 PDT 2020","Fri Oct 23 19:35:53 PDT 2020","","","1028","100% (1/1)","100% (1/1)","0% (0/0)","47634"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LPW2N6LK0SUDRGG0TPQ08P093K5UH","A41OUE282M57A","Rejected","Thu Oct 22 19:52:58 PDT 2020","Thu Oct 22 20:43:37 PDT 2020","Fri Oct 23 20:43:37 PDT 2020","","Fri Oct 23 19:34:34 PDT 2020","Nonsensical answers, incomplete answers, suspected coordination, or data problems","3039","0% (0/1)","0% (0/1)","0% (0/0)","92897"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LQ8PUHQFSI1KT5B7E1L624FKHOIH3","A2B7KSSF87YRBG","Approved","Thu Oct 22 20:00:04 PDT 2020","Thu Oct 22 20:07:44 PDT 2020","Fri Oct 23 20:07:44 PDT 2020","Fri Oct 23 19:44:30 PDT 2020","","","460","100% (1/1)","100% (1/1)","0% (0/0)","72453"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LQ8PUHQFSI1KT5B7E1L624FKM9IHY","A3BQC60YSPLALW","Rejected","Fri Oct 23 20:10:51 PDT 2020","Fri Oct 23 21:08:11 PDT 2020","Sat Oct 24 21:08:11 PDT 2020","","Sat Oct 24 19:01:03 PDT 2020","Did not complete task--likely never submitted survey, so no record of this ID in the data","3440","0% (0/1)","0% (0/1)","0% (0/0)","67900"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LQ8PUHQFSI1KT5B7E1L624FKMCIH1","AMJDEMVSM0M9B","Approved","Fri Oct 23 20:38:26 PDT 2020","Fri Oct 23 20:42:45 PDT 2020","Sat Oct 24 20:42:45 PDT 2020","Sat Oct 24 19:01:39 PDT 2020","","","259","100% (1/1)","100% (1/1)","0% (0/0)","81685"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LQ8PUHQFSI1KT5B7E1L624FKNSHII","ARZ8RD515W6E0","Approved","Fri Oct 23 23:47:33 PDT 2020","Fri Oct 23 23:53:14 PDT 2020","Sat Oct 24 23:53:14 PDT 2020","Sat Oct 24 19:01:20 PDT 2020","","","341","100% (1/1)","100% (1/1)","0% (0/0)","29485"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LRKMWOKBC7J0TR3OXM0JT13RC9Z22","A29WRDRRERBXQP","Approved","Thu Oct 22 20:22:59 PDT 2020","Thu Oct 22 20:23:07 PDT 2020","Fri Oct 23 20:23:07 PDT 2020","Fri Oct 23 19:35:56 PDT 2020","","","8","100% (1/1)","100% (1/1)","0% (0/0)","56238"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LRKMWOKBC7J0TR3OXM0JT13RHB2ZH","A9J137SYUK46F","Approved","Fri Oct 23 23:33:35 PDT 2020","Sat Oct 24 00:07:15 PDT 2020","Sun Oct 25 00:07:15 PDT 2020","Sat Oct 24 19:01:19 PDT 2020","","","2020","100% (1/1)","100% (1/1)","0% (0/0)","85873"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LRLIPTPEXZDG1NL1BC52WWOZVGKA8","A2EMG4S9LWOIZZ","Approved","Fri Oct 23 21:36:02 PDT 2020","Fri Oct 23 21:47:44 PDT 2020","Sat Oct 24 21:47:44 PDT 2020","Sat Oct 24 19:01:31 PDT 2020","","","702","100% (1/1)","100% (1/1)","0% (0/0)",": 28130"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LS2AMNW5MGOT8FHOZ1KZDS2NDJQO2","A1B1DPJRVIAV3L","Rejected","Thu Oct 22 20:03:37 PDT 2020","Thu Oct 22 20:10:17 PDT 2020","Fri Oct 23 20:10:17 PDT 2020","","Fri Oct 23 19:35:21 PDT 2020","suspcious responses, doubts about qualifiations for study, possible mischaracterization of identity.","400","0% (0/1)","0% (0/1)","0% (0/0)","77214"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LS2AMNW5MGOT8FHOZ1KZDS2NJLQOG","A3HE29W5IDR394","Approved","Fri Oct 23 23:20:45 PDT 2020","Fri Oct 23 23:40:46 PDT 2020","Sat Oct 24 23:40:46 PDT 2020","Sat Oct 24 19:01:22 PDT 2020","","","1201","100% (1/1)","100% (1/1)","0% (0/0)","37746"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LUY3GC636QW8QM3705TOMGXSSN7P2","A25PFSORDO3SWQ","Approved","Thu Oct 22 19:56:20 PDT 2020","Thu Oct 22 20:08:32 PDT 2020","Fri Oct 23 20:08:32 PDT 2020","Fri Oct 23 19:35:34 PDT 2020","","","732","100% (1/1)","100% (1/1)","0% (0/0)","17650"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LUY3GC636QW8QM3705TOMGXSTOP7N","A3HJAT1ZJPPTBB","Approved","Thu Oct 22 20:12:23 PDT 2020","Thu Oct 22 20:20:44 PDT 2020","Fri Oct 23 20:20:44 PDT 2020","Fri Oct 23 19:35:42 PDT 2020","","","501","100% (1/1)","100% (1/1)","0% (0/0)","29887"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LWJHTCVCJCUNV2OPWIUCJJOVCSFQ5","A3ROPDHXV6DIZU","Approved","Thu Oct 22 19:58:39 PDT 2020","Thu Oct 22 20:05:26 PDT 2020","Fri Oct 23 20:05:26 PDT 2020","Fri Oct 23 19:35:51 PDT 2020","","","407","100% (1/1)","100% (1/1)","0% (0/0)","44335"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LWJHTCVCJCUNV2OPWIUCJJOVDTFQ8","A142OND6055FT8","Approved","Thu Oct 22 20:15:49 PDT 2020","Thu Oct 22 20:35:57 PDT 2020","Fri Oct 23 20:35:57 PDT 2020","Fri Oct 23 19:44:29 PDT 2020","","","1208","100% (1/1)","100% (1/1)","0% (0/0)","71445"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LYA37P8IXDIZBSD7PC1X7GUH88BKR","AENVZQY4EEH07","Approved","Thu Oct 22 19:53:40 PDT 2020","Thu Oct 22 20:41:50 PDT 2020","Fri Oct 23 20:41:50 PDT 2020","Fri Oct 23 19:35:40 PDT 2020","","","2890","100% (1/1)","100% (1/1)","0% (0/0)","28293"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3LYA37P8IXDIZBSD7PC1X7GUH88KB0","A2TANP6R5WPOKE","Rejected","Thu Oct 22 19:58:39 PDT 2020","Thu Oct 22 20:21:52 PDT 2020","Fri Oct 23 20:21:52 PDT 2020","","Fri Oct 23 19:34:11 PDT 2020","did not complete","1393","0% (0/1)","0% (0/1)","0% (0/0)","86722"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3M0BCWMB82M9UBMUW3V4LIAP4FGWB7","ADKJBYY9Q3VNZ","Approved","Thu Oct 22 19:53:10 PDT 2020","Thu Oct 22 20:00:39 PDT 2020","Fri Oct 23 20:00:39 PDT 2020","Fri Oct 23 19:35:29 PDT 2020","","","449","100% (1/1)","100% (1/1)","0% (0/0)","11089"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3M0BCWMB82M9UBMUW3V4LIAP4GIBWQ","A2D65PWVLQ3AX6","Approved","Thu Oct 22 20:09:42 PDT 2020","Thu Oct 22 20:22:17 PDT 2020","Fri Oct 23 20:22:17 PDT 2020","Fri Oct 23 19:36:03 PDT 2020","","","755","100% (1/1)","100% (1/1)","0% (0/0)","68108"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3M0BCWMB82M9UBMUW3V4LIAP4KBWBC","A3BN5OJ3VKA6US","Approved","Fri Oct 23 22:02:38 PDT 2020","Fri Oct 23 22:16:46 PDT 2020","Sat Oct 24 22:16:46 PDT 2020","Sat Oct 24 19:01:28 PDT 2020","","","848","100% (1/1)","100% (1/1)","0% (0/0)","98545"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3M0NZ3JDP8OBZQAQ6GOYH04FBQWZ57","A1KKGUUNKT870M","Approved","Fri Oct 23 22:38:59 PDT 2020","Fri Oct 23 22:48:19 PDT 2020","Sat Oct 24 22:48:19 PDT 2020","Sat Oct 24 19:01:25 PDT 2020","","","560","100% (1/1)","100% (1/1)","0% (0/0)","39510"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3M1CVSFP67VZR4LGEGW2YI8XY1ZAQH","A1P35E7DO5JUQK","Rejected","Fri Oct 23 19:59:36 PDT 2020","Fri Oct 23 20:07:36 PDT 2020","Sat Oct 24 20:07:36 PDT 2020","","Sat Oct 24 19:01:14 PDT 2020","The majority of data we received came from non US or North American ISP addresses. To participate in this study it was clearly stated that you must be an American citizen. This data came from a non-U.S. ISP, suggesting these data may be based","480","0% (0/1)","0% (0/1)","0% (0/0)","20821"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3M1CVSFP67VZR4LGEGW2YI8XYWEAQM","A2H557RQ3T3LPX","Approved","Thu Oct 22 20:14:14 PDT 2020","Thu Oct 22 20:32:24 PDT 2020","Fri Oct 23 20:32:24 PDT 2020","Fri Oct 23 19:35:41 PDT 2020","","","1090","100% (1/1)","100% (1/1)","0% (0/0)","29433"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3M1CVSFP67VZR4LGEGW2YI8XYXGQA6","A3AI8M7RTF0OI8","Approved","Thu Oct 22 20:17:24 PDT 2020","Thu Oct 22 20:30:52 PDT 2020","Fri Oct 23 20:30:52 PDT 2020","Fri Oct 23 19:44:41 PDT 2020","","","808","100% (1/1)","100% (1/1)","0% (0/0)","92163"
"3O2Y2UIUDWK5Q86ZMPTVSDBSSH4KFO","3FSCUW4D37AW8NXCQA7DAEEA584SSK","What Makes Photographs Iconic?","The purpose of this study is to understand what makes photographs iconic. The answers you provide will be used for a research study testing hypotheses on the power of images being conducted at the University of Notre Dame.","survey, photograph opinions","$2.00","Thu Oct 22 19:50:19 PDT 2020","1830","BatchId:4227104;OriginalHitTemplateId:920937340;","3600","86400","Thu Nov 05 18:50:19 PST 2020","","","3M23Y66PO9XAHIOQG74VDDLCK19S63","A3RR85PK3AV9TU","Approved","Thu Oct 22 19:52:05 PDT 2020","Thu Oct 22 20:19:03 PDT 2020","Fri Oct 23 20:19:03 PDT 2020","Fri Oct 23 19:35:52 PDT 2020","","","1618","100% (1/1)","100% (1/1)","0% (0/0)","46837"
